patch_num,patch_size,patch_id,patch_index,patch_location_x,patch_location_y,global_habitat_num,habitat_id,habitat_index,habitat_x_location,habitat_y_location,env_axis1,env_axis2,hab_length,hab_width
16,64,patch9,8,20.0,4.0,1024,h24,24,20,1,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h25,25,20,2,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h26,26,20,3,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h27,27,20,4,0.761234912835875,0.5704383056238093,10,10
16,64,patch9,8,20.0,4.0,1024,h28,28,20,5,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h29,29,20,6,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h30,30,20,7,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h31,31,20,8,0.5436911476236685,0.6111055591988832,10,10
16,64,patch9,8,20.0,4.0,1024,h32,32,21,1,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h33,33,21,2,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h34,34,21,3,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h35,35,21,4,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h36,36,21,5,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h37,37,21,6,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h38,38,21,7,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h39,39,21,8,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h40,40,22,1,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h41,41,22,2,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h42,42,22,3,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h43,43,22,4,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h44,44,22,5,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h45,45,22,6,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h46,46,22,7,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h47,47,22,8,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h48,48,23,1,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h49,49,23,2,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h50,50,23,3,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h51,51,23,4,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h52,52,23,5,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h53,53,23,6,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h54,54,23,7,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h55,55,23,8,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h56,56,24,1,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h57,57,24,2,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h58,58,24,3,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h59,59,24,4,0.7806337309296689,0.755654108529767,10,10
16,64,patch9,8,20.0,4.0,1024,h60,60,24,5,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h61,61,24,6,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h62,62,24,7,0.629767686819257,0.7481432678603273,10,10
16,64,patch9,8,20.0,4.0,1024,h63,63,24,8,0.629767686819257,0.7481432678603273,10,10
16,64,patch10,9,20.0,12.0,1024,h0,0,17,9,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h1,1,17,10,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h2,2,17,11,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h3,3,17,12,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h4,4,17,13,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h5,5,17,14,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h6,6,17,15,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h7,7,17,16,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h8,8,18,9,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h9,9,18,10,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h10,10,18,11,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h11,11,18,12,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h12,12,18,13,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h13,13,18,14,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h14,14,18,15,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h15,15,18,16,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h16,16,19,9,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h17,17,19,10,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h18,18,19,11,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h19,19,19,12,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h20,20,19,13,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h21,21,19,14,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h22,22,19,15,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h23,23,19,16,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h24,24,20,9,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h25,25,20,10,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h26,26,20,11,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h27,27,20,12,0.5406812801687264,0.5114343343742125,10,10
16,64,patch10,9,20.0,12.0,1024,h28,28,20,13,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h29,29,20,14,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h30,30,20,15,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h31,31,20,16,0.4893331182812541,0.4200055833463352,10,10
16,64,patch10,9,20.0,12.0,1024,h32,32,21,9,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h33,33,21,10,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h34,34,21,11,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h35,35,21,12,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h36,36,21,13,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h37,37,21,14,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h38,38,21,15,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h39,39,21,16,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h40,40,22,9,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h41,41,22,10,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h42,42,22,11,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h43,43,22,12,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h44,44,22,13,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h45,45,22,14,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h46,46,22,15,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h47,47,22,16,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h48,48,23,9,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h49,49,23,10,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h50,50,23,11,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h51,51,23,12,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h52,52,23,13,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h53,53,23,14,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h54,54,23,15,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h55,55,23,16,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h56,56,24,9,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h57,57,24,10,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h58,58,24,11,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h59,59,24,12,0.5929649423806338,0.6552887586837037,10,10
16,64,patch10,9,20.0,12.0,1024,h60,60,24,13,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h61,61,24,14,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h62,62,24,15,0.520624993785353,0.5751673458153095,10,10
16,64,patch10,9,20.0,12.0,1024,h63,63,24,16,0.520624993785353,0.5751673458153095,10,10
16,64,patch11,10,20.0,20.0,1024,h0,0,17,17,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h1,1,17,18,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h2,2,17,19,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h3,3,17,20,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h4,4,17,21,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h5,5,17,22,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h6,6,17,23,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h7,7,17,24,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h8,8,18,17,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h9,9,18,18,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h10,10,18,19,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h11,11,18,20,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h12,12,18,21,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h13,13,18,22,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h14,14,18,23,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h15,15,18,24,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h16,16,19,17,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h17,17,19,18,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h18,18,19,19,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h19,19,19,20,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h20,20,19,21,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h21,21,19,22,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h22,22,19,23,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h23,23,19,24,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h24,24,20,17,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h25,25,20,18,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h26,26,20,19,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h27,27,20,20,0.5700561998874567,0.4512291777617186,10,10
16,64,patch11,10,20.0,20.0,1024,h28,28,20,21,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h29,29,20,22,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h30,30,20,23,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h31,31,20,24,0.4879500752931813,0.5378377405784235,10,10
16,64,patch11,10,20.0,20.0,1024,h32,32,21,17,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h33,33,21,18,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h34,34,21,19,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h35,35,21,20,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h36,36,21,21,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h37,37,21,22,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h38,38,21,23,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h39,39,21,24,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h40,40,22,17,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h41,41,22,18,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h42,42,22,19,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h43,43,22,20,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h44,44,22,21,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h45,45,22,22,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h46,46,22,23,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h47,47,22,24,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h48,48,23,17,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h49,49,23,18,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h50,50,23,19,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h51,51,23,20,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h52,52,23,21,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h53,53,23,22,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h54,54,23,23,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h55,55,23,24,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h56,56,24,17,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h57,57,24,18,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h58,58,24,19,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h59,59,24,20,0.4943552534993513,0.5888509099736872,10,10
16,64,patch11,10,20.0,20.0,1024,h60,60,24,21,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h61,61,24,22,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h62,62,24,23,0.5143656685406535,0.5677726650449303,10,10
16,64,patch11,10,20.0,20.0,1024,h63,63,24,24,0.5143656685406535,0.5677726650449303,10,10
16,64,patch12,11,20.0,28.0,1024,h0,0,17,25,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h1,1,17,26,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h2,2,17,27,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h3,3,17,28,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h4,4,17,29,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h5,5,17,30,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h6,6,17,31,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h7,7,17,32,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h8,8,18,25,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h9,9,18,26,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h10,10,18,27,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h11,11,18,28,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h12,12,18,29,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h13,13,18,30,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h14,14,18,31,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h15,15,18,32,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h16,16,19,25,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h17,17,19,26,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h18,18,19,27,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h19,19,19,28,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h20,20,19,29,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h21,21,19,30,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h22,22,19,31,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h23,23,19,32,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h24,24,20,25,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h25,25,20,26,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h26,26,20,27,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h27,27,20,28,0.4068772957612487,0.5178344016077184,10,10
16,64,patch12,11,20.0,28.0,1024,h28,28,20,29,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h29,29,20,30,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h30,30,20,31,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h31,31,20,32,0.421373087008503,0.5979336673451949,10,10
16,64,patch12,11,20.0,28.0,1024,h32,32,21,25,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h33,33,21,26,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h34,34,21,27,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h35,35,21,28,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h36,36,21,29,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h37,37,21,30,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h38,38,21,31,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h39,39,21,32,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h40,40,22,25,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h41,41,22,26,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h42,42,22,27,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h43,43,22,28,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h44,44,22,29,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h45,45,22,30,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h46,46,22,31,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h47,47,22,32,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h48,48,23,25,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h49,49,23,26,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h50,50,23,27,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h51,51,23,28,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h52,52,23,29,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h53,53,23,30,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h54,54,23,31,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h55,55,23,32,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h56,56,24,25,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h57,57,24,26,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h58,58,24,27,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h59,59,24,28,0.4618166028646868,0.5200706390887442,10,10
16,64,patch12,11,20.0,28.0,1024,h60,60,24,29,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h61,61,24,30,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h62,62,24,31,0.430581950504988,0.5839933625468466,10,10
16,64,patch12,11,20.0,28.0,1024,h63,63,24,32,0.430581950504988,0.5839933625468466,10,10
16,64,patch13,12,28.0,4.0,1024,h0,0,25,1,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h1,1,25,2,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h2,2,25,3,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h3,3,25,4,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h4,4,25,5,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h5,5,25,6,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h6,6,25,7,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h7,7,25,8,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h8,8,26,1,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h9,9,26,2,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h10,10,26,3,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h11,11,26,4,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h12,12,26,5,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h13,13,26,6,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h14,14,26,7,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h15,15,26,8,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h16,16,27,1,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h17,17,27,2,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h18,18,27,3,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h19,19,27,4,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h20,20,27,5,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h21,21,27,6,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h22,22,27,7,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h23,23,27,8,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h24,24,28,1,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h25,25,28,2,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h26,26,28,3,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h27,27,28,4,0.6100641756256987,0.7896274622580928,10,10
16,64,patch13,12,28.0,4.0,1024,h28,28,28,5,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h29,29,28,6,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h30,30,28,7,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h31,31,28,8,0.5216108504097797,0.7880713210547112,10,10
16,64,patch13,12,28.0,4.0,1024,h32,32,29,1,0.4542924895509274,0.6946233588826902,10,10
16,64,patch13,12,28.0,4.0,1024,h33,33,29,2,0.4542924895509274,0.6946233588826902,10,10
16,64,patch13,12,28.0,4.0,1024,h34,34,29,3,0.4542924895509274,0.6946233588826902,10,10
16,64,patch13,12,28.0,4.0,1024,h35,35,29,4,0.4542924895509274,0.6946233588826902,10,10
16,64,patch13,12,28.0,4.0,1024,h36,36,29,5,0.4301362261746732,0.7616868495354681,10,10
