patch_num,patch_size,patch_id,patch_index,patch_location_x,patch_location_y,global_habitat_num,habitat_id,habitat_index,habitat_x_location,habitat_y_location,env_axis1,env_axis2,hab_length,hab_width
1,1024,patch1,0,16.0,16.0,1024,h522,522,17,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h523,523,17,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h524,524,17,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h525,525,17,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h526,526,17,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h527,527,17,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h528,528,17,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h529,529,17,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h530,530,17,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h531,531,17,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h532,532,17,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h533,533,17,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h534,534,17,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h535,535,17,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h536,536,17,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h537,537,17,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h538,538,17,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h539,539,17,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h540,540,17,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h541,541,17,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h542,542,17,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h543,543,17,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h544,544,18,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h545,545,18,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h546,546,18,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h547,547,18,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h548,548,18,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h549,549,18,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h550,550,18,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h551,551,18,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h552,552,18,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h553,553,18,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h554,554,18,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h555,555,18,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h556,556,18,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h557,557,18,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h558,558,18,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h559,559,18,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h560,560,18,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h561,561,18,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h562,562,18,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h563,563,18,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h564,564,18,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h565,565,18,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h566,566,18,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h567,567,18,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h568,568,18,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h569,569,18,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h570,570,18,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h571,571,18,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h572,572,18,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h573,573,18,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h574,574,18,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h575,575,18,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h576,576,19,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h577,577,19,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h578,578,19,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h579,579,19,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h580,580,19,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h581,581,19,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h582,582,19,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h583,583,19,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h584,584,19,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h585,585,19,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h586,586,19,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h587,587,19,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h588,588,19,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h589,589,19,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h590,590,19,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h591,591,19,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h592,592,19,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h593,593,19,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h594,594,19,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h595,595,19,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h596,596,19,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h597,597,19,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h598,598,19,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h599,599,19,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h600,600,19,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h601,601,19,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h602,602,19,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h603,603,19,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h604,604,19,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h605,605,19,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h606,606,19,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h607,607,19,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h608,608,20,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h609,609,20,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h610,610,20,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h611,611,20,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h612,612,20,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h613,613,20,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h614,614,20,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h615,615,20,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h616,616,20,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h617,617,20,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h618,618,20,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h619,619,20,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h620,620,20,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h621,621,20,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h622,622,20,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h623,623,20,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h624,624,20,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h625,625,20,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h626,626,20,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h627,627,20,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h628,628,20,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h629,629,20,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h630,630,20,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h631,631,20,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h632,632,20,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h633,633,20,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h634,634,20,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h635,635,20,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h636,636,20,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h637,637,20,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h638,638,20,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h639,639,20,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h640,640,21,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h641,641,21,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h642,642,21,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h643,643,21,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h644,644,21,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h645,645,21,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h646,646,21,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h647,647,21,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h648,648,21,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h649,649,21,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h650,650,21,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h651,651,21,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h652,652,21,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h653,653,21,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h654,654,21,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h655,655,21,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h656,656,21,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h657,657,21,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h658,658,21,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h659,659,21,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h660,660,21,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h661,661,21,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h662,662,21,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h663,663,21,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h664,664,21,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h665,665,21,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h666,666,21,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h667,667,21,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h668,668,21,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h669,669,21,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h670,670,21,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h671,671,21,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h672,672,22,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h673,673,22,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h674,674,22,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h675,675,22,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h676,676,22,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h677,677,22,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h678,678,22,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h679,679,22,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h680,680,22,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h681,681,22,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h682,682,22,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h683,683,22,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h684,684,22,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h685,685,22,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h686,686,22,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h687,687,22,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h688,688,22,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h689,689,22,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h690,690,22,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h691,691,22,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h692,692,22,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h693,693,22,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h694,694,22,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h695,695,22,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h696,696,22,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h697,697,22,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h698,698,22,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h699,699,22,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h700,700,22,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h701,701,22,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h702,702,22,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h703,703,22,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h704,704,23,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h705,705,23,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h706,706,23,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h707,707,23,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h708,708,23,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h709,709,23,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h710,710,23,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h711,711,23,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h712,712,23,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h713,713,23,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h714,714,23,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h715,715,23,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h716,716,23,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h717,717,23,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h718,718,23,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h719,719,23,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h720,720,23,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h721,721,23,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h722,722,23,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h723,723,23,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h724,724,23,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h725,725,23,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h726,726,23,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h727,727,23,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h728,728,23,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h729,729,23,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h730,730,23,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h731,731,23,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h732,732,23,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h733,733,23,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h734,734,23,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h735,735,23,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h736,736,24,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h737,737,24,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h738,738,24,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h739,739,24,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h740,740,24,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h741,741,24,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h742,742,24,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h743,743,24,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h744,744,24,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h745,745,24,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h746,746,24,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h747,747,24,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h748,748,24,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h749,749,24,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h750,750,24,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h751,751,24,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h752,752,24,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h753,753,24,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h754,754,24,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h755,755,24,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h756,756,24,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h757,757,24,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h758,758,24,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h759,759,24,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h760,760,24,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h761,761,24,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h762,762,24,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h763,763,24,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h764,764,24,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h765,765,24,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h766,766,24,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h767,767,24,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h768,768,25,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h769,769,25,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h770,770,25,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h771,771,25,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h772,772,25,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h773,773,25,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h774,774,25,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h775,775,25,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h776,776,25,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h777,777,25,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h778,778,25,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h779,779,25,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h780,780,25,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h781,781,25,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h782,782,25,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h783,783,25,16,0.5499470537027221,0.6772975776105903,10,10
